{'5_flow_ch': '0.0', 'Number': 41152, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.0', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 41153, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.9', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 41154, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.0', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 41155, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 41156, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.3', '3_flow_ch': '33.9', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.7'}
{'5_flow_ch': '0.0', 'Number': 41157, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.2', '3_flow_ch': '33.8', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.7'}
{'5_flow_ch': '0.0', 'Number': 41158, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.7', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.7'}
{'5_flow_ch': '0.0', 'Number': 41159, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.7'}
{'5_flow_ch': '0.0', 'Number': 41160, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.0', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.6'}
{'5_flow_ch': '0.0', 'Number': 41161, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.6'}
{'5_flow_ch': '0.0', 'Number': 41162, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.4', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.7'}
{'5_flow_ch': '0.0', 'Number': 41163, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.9', '3_flow_ch': '33.0', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 41164, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.9', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 41165, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.8', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 41166, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.8', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.9'}
{'5_flow_ch': '0.0', 'Number': 41167, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.0', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.0'}
{'5_flow_ch': '0.0', 'Number': 41168, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.1'}
{'5_flow_ch': '0.0', 'Number': 41169, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.9', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.1'}
{'5_flow_ch': '0.0', 'Number': 41170, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 41171, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.2'}
{'5_flow_ch': '0.0', 'Number': 41172, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.4', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.2'}
{'5_flow_ch': '0.0', 'Number': 41173, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.2', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.4'}
{'5_flow_ch': '0.0', 'Number': 41174, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.0', '3_flow_ch': '33.4', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.6'}
{'5_flow_ch': '0.0', 'Number': 41175, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.2', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.6'}
{'5_flow_ch': '0.0', 'Number': 41176, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.1', '3_flow_ch': '33.2', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.6'}
{'5_flow_ch': '0.0', 'Number': 41177, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.2', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.6'}
{'5_flow_ch': '0.0', 'Number': 41178, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.3', '3_flow_ch': '33.4', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.8'}
{'5_flow_ch': '0.0', 'Number': 41179, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.2', '3_flow_ch': '33.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.8'}
{'5_flow_ch': '0.0', 'Number': 41180, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '33.4', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.7'}
{'5_flow_ch': '0.0', 'Number': 41181, '2_flow_ch': '37.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.7', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.9'}
{'5_flow_ch': '0.0', 'Number': 41182, '2_flow_ch': '38.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41183, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41184, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.8', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41185, '2_flow_ch': '37.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.7', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41186, '2_flow_ch': '37.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.6', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41187, '2_flow_ch': '37.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.7', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 41188, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.7', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 41189, '2_flow_ch': '37.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.7', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 41190, '2_flow_ch': '37.4', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.5', '3_flow_ch': '33.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 41191, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.8', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41192, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.9', '3_flow_ch': '33.8', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41193, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.8', '3_flow_ch': '33.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 41194, '2_flow_ch': '37.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.0', '3_flow_ch': '34.0', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 41195, '2_flow_ch': '37.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.1', '3_flow_ch': '33.9', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 41196, '2_flow_ch': '37.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.9', '3_flow_ch': '33.7', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 41197, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.9', '3_flow_ch': '33.7', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 41198, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.3', '3_flow_ch': '33.9', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 41199, '2_flow_ch': '37.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.0', '3_flow_ch': '33.9', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.3'}
{'5_flow_ch': '0.0', 'Number': 41200, '2_flow_ch': '36.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.1', '3_flow_ch': '33.8', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 41201, '2_flow_ch': '37.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.4', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.3'}
{'5_flow_ch': '0.0', 'Number': 41202, '2_flow_ch': '36.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.3', '3_flow_ch': '33.8', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 41203, '2_flow_ch': '36.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.5', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 41204, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 41205, '2_flow_ch': '36.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.2', '3_flow_ch': '34.0', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.2'}
{'5_flow_ch': '0.0', 'Number': 41206, '2_flow_ch': '36.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.4', '3_flow_ch': '34.0', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '34.9'}
{'5_flow_ch': '0.0', 'Number': 41207, '2_flow_ch': '36.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.3', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 41208, '2_flow_ch': '36.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.2', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.1'}
{'5_flow_ch': '0.0', 'Number': 41209, '2_flow_ch': '36.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.4', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41210, '2_flow_ch': '36.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.9', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41211, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41212, '2_flow_ch': '36.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '35.0'}
{'5_flow_ch': '0.0', 'Number': 41213, '2_flow_ch': '36.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '34.7', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '33.8'}
{'5_flow_ch': '0.0', 'Number': 41214, '2_flow_ch': '35.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.2', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '30.7'}
{'5_flow_ch': '0.0', 'Number': 41215, '2_flow_ch': '35.3', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.4', '3_flow_ch': '34.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '28.8'}
{'5_flow_ch': '0.0', 'Number': 41216, '2_flow_ch': '35.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '27.6'}
{'5_flow_ch': '0.0', 'Number': 41217, '2_flow_ch': '34.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.4', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '26.8'}
{'5_flow_ch': '0.0', 'Number': 41218, '2_flow_ch': '34.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.2', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '26.4'}
{'5_flow_ch': '0.0', 'Number': 41219, '2_flow_ch': '34.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.3', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '26.1'}
{'5_flow_ch': '0.0', 'Number': 41220, '2_flow_ch': '34.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.4', '3_flow_ch': '34.6', '8_flow_ch': '0.0', 'time': '8-16-48-45', '1_flow_ch': '25.9'}
{'5_flow_ch': '0.0', 'Number': 41221, '2_flow_ch': '34.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.2', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.8'}
{'5_flow_ch': '0.0', 'Number': 41222, '2_flow_ch': '34.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '34.3', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.6'}
{'5_flow_ch': '0.0', 'Number': 41223, '2_flow_ch': '34.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.5'}
{'5_flow_ch': '0.0', 'Number': 41224, '2_flow_ch': '34.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.2', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.5'}
{'5_flow_ch': '0.0', 'Number': 41225, '2_flow_ch': '34.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.9', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.4'}
{'5_flow_ch': '0.0', 'Number': 41226, '2_flow_ch': '34.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '34.4', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.3'}
{'5_flow_ch': '0.0', 'Number': 41227, '2_flow_ch': '34.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '34.1', '3_flow_ch': '34.5', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.4'}
{'5_flow_ch': '0.0', 'Number': 41228, '2_flow_ch': '34.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.3', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.1'}
{'5_flow_ch': '0.0', 'Number': 41229, '2_flow_ch': '34.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.6', '3_flow_ch': '34.1', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.0'}
{'5_flow_ch': '0.0', 'Number': 41230, '2_flow_ch': '34.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.7', '3_flow_ch': '34.3', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.0'}
{'5_flow_ch': '0.0', 'Number': 41231, '2_flow_ch': '34.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.4', '3_flow_ch': '34.3', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '25.1'}
{'5_flow_ch': '0.0', 'Number': 41232, '2_flow_ch': '34.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '33.3', '3_flow_ch': '34.0', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '24.7'}
{'5_flow_ch': '0.0', 'Number': 41233, '2_flow_ch': '30.4', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '32.8', '3_flow_ch': '31.0', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '24.3'}
{'5_flow_ch': '0.0', 'Number': 41234, '2_flow_ch': '26.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.6', '3_flow_ch': '26.6', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '24.0'}
{'5_flow_ch': '0.0', 'Number': 41235, '2_flow_ch': '24.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '31.1', '3_flow_ch': '24.3', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.9'}
{'5_flow_ch': '0.0', 'Number': 41236, '2_flow_ch': '23.5', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '30.5', '3_flow_ch': '22.8', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.8'}
{'5_flow_ch': '0.0', 'Number': 41237, '2_flow_ch': '22.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '30.1', '3_flow_ch': '21.8', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.5'}
{'5_flow_ch': '0.0', 'Number': 41238, '2_flow_ch': '22.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '30.1', '3_flow_ch': '21.3', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.3'}
{'5_flow_ch': '0.0', 'Number': 41239, '2_flow_ch': '22.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '30.0', '3_flow_ch': '21.1', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.7'}
{'5_flow_ch': '0.0', 'Number': 41240, '2_flow_ch': '22.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.9', '3_flow_ch': '20.9', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.7'}
{'5_flow_ch': '0.0', 'Number': 41241, '2_flow_ch': '21.7', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.6', '3_flow_ch': '20.5', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.5'}
{'5_flow_ch': '0.0', 'Number': 41242, '2_flow_ch': '21.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.7', '3_flow_ch': '20.5', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.5'}
{'5_flow_ch': '0.0', 'Number': 41243, '2_flow_ch': '21.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.4', '3_flow_ch': '20.2', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.5'}
{'5_flow_ch': '0.0', 'Number': 41244, '2_flow_ch': '21.8', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.5', '3_flow_ch': '20.4', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.5'}
{'5_flow_ch': '0.0', 'Number': 41245, '2_flow_ch': '21.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.6', '3_flow_ch': '20.1', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.5'}
{'5_flow_ch': '0.0', 'Number': 41246, '2_flow_ch': '21.9', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.6', '3_flow_ch': '20.4', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.6'}
{'5_flow_ch': '0.0', 'Number': 41247, '2_flow_ch': '22.0', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.4', '3_flow_ch': '20.3', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.7'}
{'5_flow_ch': '0.0', 'Number': 41248, '2_flow_ch': '22.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.6', '3_flow_ch': '20.4', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '23.8'}
{'5_flow_ch': '0.0', 'Number': 41249, '2_flow_ch': '22.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.1', '3_flow_ch': '20.2', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '24.0'}
{'5_flow_ch': '0.0', 'Number': 41250, '2_flow_ch': '22.3', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.6', '3_flow_ch': '20.4', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '24.0'}
{'5_flow_ch': '0.0', 'Number': 41251, '2_flow_ch': '22.1', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.3', '3_flow_ch': '20.1', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '24.1'}
{'5_flow_ch': '0.0', 'Number': 41252, '2_flow_ch': '22.2', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '29.3', '3_flow_ch': '20.1', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '24.2'}
{'5_flow_ch': '0.0', 'Number': 41253, '2_flow_ch': '22.6', '7_flow_ch': '0.0', '6_flow_ch': '0.0', '4_flow_ch': '27.7', '3_flow_ch': '20.1', '8_flow_ch': '0.0', 'time': '8-16-48-46', '1_flow_ch': '24.2'}
