{'5_flow_ch': '0.0', '3_flow_ch': '35.3', '7_flow_ch': '0.0', '4_flow_ch': '35.0', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37829, 'time': '8-16-15-26', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.7', '7_flow_ch': '0.0', '4_flow_ch': '35.8', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37830, 'time': '8-16-15-26', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.7', '7_flow_ch': '0.0', '4_flow_ch': '35.6', '1_flow_ch': '37.0', '6_flow_ch': '0.0', 'Number': 37831, 'time': '8-16-15-26', '2_flow_ch': '39.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.2', '7_flow_ch': '0.0', '4_flow_ch': '35.0', '1_flow_ch': '37.0', '6_flow_ch': '0.0', 'Number': 37832, 'time': '8-16-15-26', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.5', '7_flow_ch': '0.0', '4_flow_ch': '35.4', '1_flow_ch': '36.7', '6_flow_ch': '0.0', 'Number': 37833, 'time': '8-16-15-26', '2_flow_ch': '39.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.5', '7_flow_ch': '0.0', '4_flow_ch': '35.7', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37834, 'time': '8-16-15-26', '2_flow_ch': '39.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.3', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '37.1', '6_flow_ch': '0.0', 'Number': 37835, 'time': '8-16-15-26', '2_flow_ch': '39.9', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.1', '7_flow_ch': '0.0', '4_flow_ch': '35.1', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37836, 'time': '8-16-15-26', '2_flow_ch': '39.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.2', '7_flow_ch': '0.0', '4_flow_ch': '35.6', '1_flow_ch': '37.1', '6_flow_ch': '0.0', 'Number': 37837, 'time': '8-16-15-26', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.4', '7_flow_ch': '0.0', '4_flow_ch': '35.5', '1_flow_ch': '37.0', '6_flow_ch': '0.0', 'Number': 37838, 'time': '8-16-15-26', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.4', '7_flow_ch': '0.0', '4_flow_ch': '35.4', '1_flow_ch': '37.1', '6_flow_ch': '0.0', 'Number': 37839, 'time': '8-16-15-26', '2_flow_ch': '39.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.0', '7_flow_ch': '0.0', '4_flow_ch': '34.8', '1_flow_ch': '37.1', '6_flow_ch': '0.0', 'Number': 37840, 'time': '8-16-15-26', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.2', '7_flow_ch': '0.0', '4_flow_ch': '35.0', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37841, 'time': '8-16-15-26', '2_flow_ch': '39.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.3', '7_flow_ch': '0.0', '4_flow_ch': '35.3', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37842, 'time': '8-16-15-26', '2_flow_ch': '39.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.2', '7_flow_ch': '0.0', '4_flow_ch': '35.1', '1_flow_ch': '37.0', '6_flow_ch': '0.0', 'Number': 37843, 'time': '8-16-15-26', '2_flow_ch': '39.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.1', '7_flow_ch': '0.0', '4_flow_ch': '34.9', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37844, 'time': '8-16-15-26', '2_flow_ch': '39.4', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.2', '7_flow_ch': '0.0', '4_flow_ch': '35.0', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37845, 'time': '8-16-15-26', '2_flow_ch': '39.4', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.5', '7_flow_ch': '0.0', '4_flow_ch': '35.4', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37846, 'time': '8-16-15-26', '2_flow_ch': '39.4', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.4', '7_flow_ch': '0.0', '4_flow_ch': '34.9', '1_flow_ch': '37.0', '6_flow_ch': '0.0', 'Number': 37847, 'time': '8-16-15-26', '2_flow_ch': '39.4', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.0', '7_flow_ch': '0.0', '4_flow_ch': '34.6', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37848, 'time': '8-16-15-26', '2_flow_ch': '39.1', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.4', '7_flow_ch': '0.0', '4_flow_ch': '35.0', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37849, 'time': '8-16-15-26', '2_flow_ch': '39.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.4', '7_flow_ch': '0.0', '4_flow_ch': '34.9', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37850, 'time': '8-16-15-26', '2_flow_ch': '39.1', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.3', '7_flow_ch': '0.0', '4_flow_ch': '34.6', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37851, 'time': '8-16-15-26', '2_flow_ch': '39.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.5', '7_flow_ch': '0.0', '4_flow_ch': '34.9', '1_flow_ch': '36.5', '6_flow_ch': '0.0', 'Number': 37852, 'time': '8-16-15-26', '2_flow_ch': '38.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.7', '7_flow_ch': '0.0', '4_flow_ch': '34.9', '1_flow_ch': '36.7', '6_flow_ch': '0.0', 'Number': 37853, 'time': '8-16-15-26', '2_flow_ch': '39.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.5', '7_flow_ch': '0.0', '4_flow_ch': '34.4', '1_flow_ch': '36.6', '6_flow_ch': '0.0', 'Number': 37854, 'time': '8-16-15-26', '2_flow_ch': '38.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.5', '7_flow_ch': '0.0', '4_flow_ch': '34.4', '1_flow_ch': '36.5', '6_flow_ch': '0.0', 'Number': 37855, 'time': '8-16-15-26', '2_flow_ch': '38.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.6', '7_flow_ch': '0.0', '4_flow_ch': '34.6', '1_flow_ch': '36.4', '6_flow_ch': '0.0', 'Number': 37856, 'time': '8-16-15-26', '2_flow_ch': '38.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.0', '7_flow_ch': '0.0', '4_flow_ch': '34.7', '1_flow_ch': '36.5', '6_flow_ch': '0.0', 'Number': 37857, 'time': '8-16-15-26', '2_flow_ch': '38.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.7', '7_flow_ch': '0.0', '4_flow_ch': '34.1', '1_flow_ch': '36.6', '6_flow_ch': '0.0', 'Number': 37858, 'time': '8-16-15-26', '2_flow_ch': '38.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.7', '7_flow_ch': '0.0', '4_flow_ch': '34.3', '1_flow_ch': '36.3', '6_flow_ch': '0.0', 'Number': 37859, 'time': '8-16-15-26', '2_flow_ch': '38.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.8', '7_flow_ch': '0.0', '4_flow_ch': '34.6', '1_flow_ch': '36.3', '6_flow_ch': '0.0', 'Number': 37860, 'time': '8-16-15-26', '2_flow_ch': '38.4', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.0', '7_flow_ch': '0.0', '4_flow_ch': '34.7', '1_flow_ch': '36.2', '6_flow_ch': '0.0', 'Number': 37861, 'time': '8-16-15-26', '2_flow_ch': '38.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.1', '7_flow_ch': '0.0', '4_flow_ch': '34.3', '1_flow_ch': '36.5', '6_flow_ch': '0.0', 'Number': 37862, 'time': '8-16-15-26', '2_flow_ch': '38.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.8', '7_flow_ch': '0.0', '4_flow_ch': '34.0', '1_flow_ch': '36.2', '6_flow_ch': '0.0', 'Number': 37863, 'time': '8-16-15-26', '2_flow_ch': '38.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.0', '7_flow_ch': '0.0', '4_flow_ch': '34.3', '1_flow_ch': '36.0', '6_flow_ch': '0.0', 'Number': 37864, 'time': '8-16-15-26', '2_flow_ch': '38.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.8', '7_flow_ch': '0.0', '4_flow_ch': '34.5', '1_flow_ch': '36.0', '6_flow_ch': '0.0', 'Number': 37865, 'time': '8-16-15-26', '2_flow_ch': '38.2', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.4', '7_flow_ch': '0.0', '4_flow_ch': '34.4', '1_flow_ch': '36.0', '6_flow_ch': '0.0', 'Number': 37866, 'time': '8-16-15-26', '2_flow_ch': '38.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.9', '7_flow_ch': '0.0', '4_flow_ch': '34.0', '1_flow_ch': '36.0', '6_flow_ch': '0.0', 'Number': 37867, 'time': '8-16-15-26', '2_flow_ch': '38.2', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.4', '7_flow_ch': '0.0', '4_flow_ch': '34.7', '1_flow_ch': '35.9', '6_flow_ch': '0.0', 'Number': 37868, 'time': '8-16-15-26', '2_flow_ch': '38.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.4', '7_flow_ch': '0.0', '4_flow_ch': '34.3', '1_flow_ch': '36.1', '6_flow_ch': '0.0', 'Number': 37869, 'time': '8-16-15-26', '2_flow_ch': '38.4', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.2', '7_flow_ch': '0.0', '4_flow_ch': '34.0', '1_flow_ch': '35.8', '6_flow_ch': '0.0', 'Number': 37870, 'time': '8-16-15-26', '2_flow_ch': '38.1', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.3', '7_flow_ch': '0.0', '4_flow_ch': '34.3', '1_flow_ch': '35.7', '6_flow_ch': '0.0', 'Number': 37871, 'time': '8-16-15-26', '2_flow_ch': '38.1', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.5', '7_flow_ch': '0.0', '4_flow_ch': '34.4', '1_flow_ch': '35.7', '6_flow_ch': '0.0', 'Number': 37872, 'time': '8-16-15-26', '2_flow_ch': '38.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '37.0', '7_flow_ch': '0.0', '4_flow_ch': '34.7', '1_flow_ch': '35.8', '6_flow_ch': '0.0', 'Number': 37873, 'time': '8-16-15-26', '2_flow_ch': '38.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.5', '7_flow_ch': '0.0', '4_flow_ch': '34.1', '1_flow_ch': '35.9', '6_flow_ch': '0.0', 'Number': 37874, 'time': '8-16-15-26', '2_flow_ch': '38.4', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.4', '7_flow_ch': '0.0', '4_flow_ch': '34.4', '1_flow_ch': '35.5', '6_flow_ch': '0.0', 'Number': 37875, 'time': '8-16-15-26', '2_flow_ch': '38.0', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.6', '7_flow_ch': '0.0', '4_flow_ch': '34.7', '1_flow_ch': '35.6', '6_flow_ch': '0.0', 'Number': 37876, 'time': '8-16-15-26', '2_flow_ch': '38.2', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.7', '7_flow_ch': '0.0', '4_flow_ch': '34.6', '1_flow_ch': '35.7', '6_flow_ch': '0.0', 'Number': 37877, 'time': '8-16-15-26', '2_flow_ch': '38.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.3', '7_flow_ch': '0.0', '4_flow_ch': '34.2', '1_flow_ch': '35.5', '6_flow_ch': '0.0', 'Number': 37878, 'time': '8-16-15-26', '2_flow_ch': '38.2', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.6', '7_flow_ch': '0.0', '4_flow_ch': '34.4', '1_flow_ch': '35.5', '6_flow_ch': '0.0', 'Number': 37879, 'time': '8-16-15-26', '2_flow_ch': '38.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.7', '7_flow_ch': '0.0', '4_flow_ch': '34.7', '1_flow_ch': '35.5', '6_flow_ch': '0.0', 'Number': 37880, 'time': '8-16-15-26', '2_flow_ch': '38.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.8', '7_flow_ch': '0.0', '4_flow_ch': '34.9', '1_flow_ch': '35.6', '6_flow_ch': '0.0', 'Number': 37881, 'time': '8-16-15-26', '2_flow_ch': '38.4', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.7', '7_flow_ch': '0.0', '4_flow_ch': '34.6', '1_flow_ch': '35.8', '6_flow_ch': '0.0', 'Number': 37882, 'time': '8-16-15-26', '2_flow_ch': '38.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.5', '7_flow_ch': '0.0', '4_flow_ch': '34.4', '1_flow_ch': '35.5', '6_flow_ch': '0.0', 'Number': 37883, 'time': '8-16-15-26', '2_flow_ch': '38.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.8', '7_flow_ch': '0.0', '4_flow_ch': '35.0', '1_flow_ch': '35.5', '6_flow_ch': '0.0', 'Number': 37884, 'time': '8-16-15-26', '2_flow_ch': '38.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.8', '7_flow_ch': '0.0', '4_flow_ch': '34.8', '1_flow_ch': '35.8', '6_flow_ch': '0.0', 'Number': 37885, 'time': '8-16-15-26', '2_flow_ch': '38.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.6', '7_flow_ch': '0.0', '4_flow_ch': '34.7', '1_flow_ch': '35.5', '6_flow_ch': '0.0', 'Number': 37886, 'time': '8-16-15-26', '2_flow_ch': '38.4', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.8', '7_flow_ch': '0.0', '4_flow_ch': '35.0', '1_flow_ch': '35.5', '6_flow_ch': '0.0', 'Number': 37887, 'time': '8-16-15-26', '2_flow_ch': '38.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.8', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '35.6', '6_flow_ch': '0.0', 'Number': 37888, 'time': '8-16-15-26', '2_flow_ch': '38.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.8', '7_flow_ch': '0.0', '4_flow_ch': '34.8', '1_flow_ch': '35.7', '6_flow_ch': '0.0', 'Number': 37889, 'time': '8-16-15-26', '2_flow_ch': '38.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.6', '7_flow_ch': '0.0', '4_flow_ch': '34.9', '1_flow_ch': '35.5', '6_flow_ch': '0.0', 'Number': 37890, 'time': '8-16-15-26', '2_flow_ch': '38.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.9', '7_flow_ch': '0.0', '4_flow_ch': '35.5', '1_flow_ch': '35.6', '6_flow_ch': '0.0', 'Number': 37891, 'time': '8-16-15-26', '2_flow_ch': '38.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '37.0', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '35.9', '6_flow_ch': '0.0', 'Number': 37892, 'time': '8-16-15-26', '2_flow_ch': '39.1', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.6', '7_flow_ch': '0.0', '4_flow_ch': '34.8', '1_flow_ch': '35.7', '6_flow_ch': '0.0', 'Number': 37893, 'time': '8-16-15-26', '2_flow_ch': '38.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.7', '7_flow_ch': '0.0', '4_flow_ch': '35.4', '1_flow_ch': '35.6', '6_flow_ch': '0.0', 'Number': 37894, 'time': '8-16-15-26', '2_flow_ch': '38.9', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.9', '7_flow_ch': '0.0', '4_flow_ch': '35.5', '1_flow_ch': '35.9', '6_flow_ch': '0.0', 'Number': 37895, 'time': '8-16-15-26', '2_flow_ch': '39.2', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.8', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '35.9', '6_flow_ch': '0.0', 'Number': 37896, 'time': '8-16-15-26', '2_flow_ch': '39.2', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.7', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '35.9', '6_flow_ch': '0.0', 'Number': 37897, 'time': '8-16-15-26', '2_flow_ch': '39.1', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.7', '7_flow_ch': '0.0', '4_flow_ch': '35.7', '1_flow_ch': '35.9', '6_flow_ch': '0.0', 'Number': 37898, 'time': '8-16-15-26', '2_flow_ch': '39.2', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.9', '7_flow_ch': '0.0', '4_flow_ch': '35.7', '1_flow_ch': '36.6', '6_flow_ch': '0.0', 'Number': 37899, 'time': '8-16-15-26', '2_flow_ch': '39.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.4', '7_flow_ch': '0.0', '4_flow_ch': '35.0', '1_flow_ch': '36.1', '6_flow_ch': '0.0', 'Number': 37900, 'time': '8-16-15-26', '2_flow_ch': '39.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.5', '7_flow_ch': '0.0', '4_flow_ch': '35.4', '1_flow_ch': '36.0', '6_flow_ch': '0.0', 'Number': 37901, 'time': '8-16-15-26', '2_flow_ch': '39.1', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.7', '7_flow_ch': '0.0', '4_flow_ch': '35.9', '1_flow_ch': '36.3', '6_flow_ch': '0.0', 'Number': 37902, 'time': '8-16-15-26', '2_flow_ch': '39.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.5', '7_flow_ch': '0.0', '4_flow_ch': '35.3', '1_flow_ch': '36.4', '6_flow_ch': '0.0', 'Number': 37903, 'time': '8-16-15-26', '2_flow_ch': '39.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.3', '7_flow_ch': '0.0', '4_flow_ch': '35.5', '1_flow_ch': '36.2', '6_flow_ch': '0.0', 'Number': 37904, 'time': '8-16-15-26', '2_flow_ch': '39.3', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.5', '7_flow_ch': '0.0', '4_flow_ch': '35.7', '1_flow_ch': '36.3', '6_flow_ch': '0.0', 'Number': 37905, 'time': '8-16-15-26', '2_flow_ch': '39.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.5', '7_flow_ch': '0.0', '4_flow_ch': '35.8', '1_flow_ch': '36.4', '6_flow_ch': '0.0', 'Number': 37906, 'time': '8-16-15-26', '2_flow_ch': '39.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.4', '7_flow_ch': '0.0', '4_flow_ch': '35.5', '1_flow_ch': '36.6', '6_flow_ch': '0.0', 'Number': 37907, 'time': '8-16-15-26', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.1', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '36.5', '6_flow_ch': '0.0', 'Number': 37908, 'time': '8-16-15-26', '2_flow_ch': '39.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.2', '7_flow_ch': '0.0', '4_flow_ch': '35.7', '1_flow_ch': '36.3', '6_flow_ch': '0.0', 'Number': 37909, 'time': '8-16-15-26', '2_flow_ch': '39.5', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.3', '7_flow_ch': '0.0', '4_flow_ch': '35.7', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37910, 'time': '8-16-15-26', '2_flow_ch': '39.9', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.0', '7_flow_ch': '0.0', '4_flow_ch': '35.4', '1_flow_ch': '36.6', '6_flow_ch': '0.0', 'Number': 37911, 'time': '8-16-15-26', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.0', '7_flow_ch': '0.0', '4_flow_ch': '35.4', '1_flow_ch': '36.6', '6_flow_ch': '0.0', 'Number': 37912, 'time': '8-16-15-26', '2_flow_ch': '39.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.5', '7_flow_ch': '0.0', '4_flow_ch': '35.8', '1_flow_ch': '36.7', '6_flow_ch': '0.0', 'Number': 37913, 'time': '8-16-15-26', '2_flow_ch': '39.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '36.1', '7_flow_ch': '0.0', '4_flow_ch': '35.8', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37914, 'time': '8-16-15-26', '2_flow_ch': '39.9', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.7', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37915, 'time': '8-16-15-26', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.7', '7_flow_ch': '0.0', '4_flow_ch': '35.5', '1_flow_ch': '36.7', '6_flow_ch': '0.0', 'Number': 37916, 'time': '8-16-15-26', '2_flow_ch': '39.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.8', '7_flow_ch': '0.0', '4_flow_ch': '35.7', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37917, 'time': '8-16-15-26', '2_flow_ch': '39.9', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.7', '7_flow_ch': '0.0', '4_flow_ch': '35.5', '1_flow_ch': '37.0', '6_flow_ch': '0.0', 'Number': 37918, 'time': '8-16-15-26', '2_flow_ch': '39.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.4', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37919, 'time': '8-16-15-26', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.4', '7_flow_ch': '0.0', '4_flow_ch': '35.5', '1_flow_ch': '36.7', '6_flow_ch': '0.0', 'Number': 37920, 'time': '8-16-15-26', '2_flow_ch': '39.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.7', '7_flow_ch': '0.0', '4_flow_ch': '35.8', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37921, 'time': '8-16-15-26', '2_flow_ch': '39.9', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.4', '7_flow_ch': '0.0', '4_flow_ch': '35.0', '1_flow_ch': '37.1', '6_flow_ch': '0.0', 'Number': 37922, 'time': '8-16-15-26', '2_flow_ch': '39.9', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.2', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '36.8', '6_flow_ch': '0.0', 'Number': 37923, 'time': '8-16-15-26', '2_flow_ch': '39.9', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.4', '7_flow_ch': '0.0', '4_flow_ch': '35.6', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37924, 'time': '8-16-15-27', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.5', '7_flow_ch': '0.0', '4_flow_ch': '35.5', '1_flow_ch': '37.1', '6_flow_ch': '0.0', 'Number': 37925, 'time': '8-16-15-27', '2_flow_ch': '39.8', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.3', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37926, 'time': '8-16-15-27', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.2', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37927, 'time': '8-16-15-27', '2_flow_ch': '39.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.4', '7_flow_ch': '0.0', '4_flow_ch': '35.5', '1_flow_ch': '37.0', '6_flow_ch': '0.0', 'Number': 37928, 'time': '8-16-15-27', '2_flow_ch': '39.7', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.2', '7_flow_ch': '0.0', '4_flow_ch': '35.2', '1_flow_ch': '37.3', '6_flow_ch': '0.0', 'Number': 37929, 'time': '8-16-15-27', '2_flow_ch': '39.6', '8_flow_ch': '0.0'}
{'5_flow_ch': '0.0', '3_flow_ch': '35.1', '7_flow_ch': '0.0', '4_flow_ch': '35.1', '1_flow_ch': '36.9', '6_flow_ch': '0.0', 'Number': 37930, 'time': '8-16-15-27', '2_flow_ch': '39.5', '8_flow_ch': '0.0'}
